CBOE,PUT,2011-08-04,21.78,0.67,2011-08-09,23.32,-1.00,2011,0,,-1.00,23.0,2011-08-20,1.55,0.35,3,-360.00,0,,-360.00,
CBOE,CALL,2011-08-09,23.32,0.77,2011-09-08,25.59,0.97,2011,1,0.97,,23.0,2011-09-17,1.35,2.5,3,345.00,1,345.00,,
CBOE,CALL,2011-10-04,24.3,0.98,2011-10-14,25.69,0.21,2011,1,0.21,,24.0,2011-10-22,1.35,1.75,3,120.00,1,120.00,,
CBOE,CALL,2011-11-02,25.2,0.74,2011-11-08,26.82,0.60,2011,1,0.60,,25.0,2011-11-19,0.95,1.8,5,425.00,1,425.00,,
CBOE,CALL,2011-12-08,26.24,0.64,2011-12-12,26.12,-0.59,2011,0,,-0.59,26.0,2011-12-17,0.7,0.4,7,-210.00,0,,-210.00,
CBOE,CALL,2012-02-02,26.23,0.48,2012-02-13,27.8,1.14,2012,1,1.14,,26.0,2012-02-18,0.65,1.75,7,770.00,1,770.00,,
CBOE,CALL,2012-03-06,27.04,0.60,2012-03-16,28.02,0.31,2012,1,0.31,,26.0,2012-03-17,1.25,1.95,4,280.00,1,280.00,,
CBOE,CALL,2012-03-06,27.04,0.60,2012-03-27,28.73,0.90,2012,1,0.90,,27.0,2012-04-21,0.85,1.75,5,450.00,1,450.00,,
CBOE,PUT,2012-03-27,28.73,0.49,2012-04-20,26.29,1.99,2012,1,1.99,,28.0,2012-04-21,0.35,1.65,14,1820.00,1,1820.00,,
CBOE,CALL,2012-04-25,26.38,0.43,2012-05-18,24.92,-1.00,2012,0,,-1.00,26.0,2012-05-19,0.85,0.0,5,-425.00,0,,-425.00,
CBOE,CALL,2012-05-24,25.39,0.48,2012-06-15,27.24,1.45,2012,1,1.45,,25.0,2012-06-16,0.7,2.15,7,1015.00,1,1015.00,,
CBOE,PUT,2012-06-19,27.74,0.49,2012-06-26,27.1,0.15,2012,1,0.15,,27.0,2012-07-21,0.4,0.45,12,60.00,1,60.00,,
CBOE,PUT,2012-07-17,28.19,0.40,2012-07-23,28.31,-0.65,2012,0,,-0.65,28.0,2012-08-18,0.6,0.4,8,-160.00,0,,-160.00,
CBOE,PUT,2012-07-17,28.19,0.40,2012-07-23,28.31,-0.65,2012,0,,-0.65,28.0,2012-08-18,0.6,0.4,8,-160.00,0,,-160.00,
CBOE,PUT,2012-07-26,28.66,0.40,2012-08-17,28.87,-0.76,2012,0,,-0.76,29.0,2012-08-18,0.8,0.05,6,-450.00,0,,-450.00,
CBOE,CALL,2012-08-02,27.98,0.41,2012-08-17,28.87,0.58,2012,1,0.58,,28.0,2012-08-18,0.45,0.8,11,385.00,1,385.00,,
CBOE,PUT,2012-08-27,28.76,0.34,2012-08-31,28.44,-0.03,2012,0,,-0.03,29.0,2012-09-22,0.7,0.7,7,0.00,0,,0.00,
CBOE,CALL,2012-09-04,28.93,0.34,2012-09-21,30.24,1.44,2012,1,1.44,,29.0,2012-09-22,0.45,1.2,11,825.00,1,825.00,,
CBOE,CALL,2012-10-04,29.68,0.43,2012-10-19,28.97,-1.00,2012,0,,-1.00,29.0,2012-10-20,0.9,0.0,5,-450.00,0,,-450.00,
CBOE,CALL,2012-10-23,28.76,0.39,2012-11-06,30.61,1.87,2012,1,1.87,,29.0,2012-11-17,0.45,1.55,11,1210.00,1,1210.00,,
CBOE,CALL,2012-11-16,29.59,0.50,2012-12-21,30.14,0.05,2012,1,0.05,,29.0,2012-12-22,0.9,1.1,5,100.00,1,100.00,,
CBOE,CALL,2012-12-31,29.46,0.43,2013-01-03,30.53,0.74,2012,1,0.74,,29.0,2013-01-19,1.4,1.3,3,-30.00,0,,-30.00,
CBOE,CALL,2012-12-31,29.46,0.43,2013-02-15,35.96,7.05,2012,1,7.05,,30.0,2013-02-16,0.65,5.9,7,3675.00,1,3675.00,,
CBOE,CALL,2013-03-20,36.41,0.56,2013-04-19,36.61,-0.32,2013,0,,-0.32,36.0,2013-04-20,0.95,0.55,5,-200.00,0,,-200.00,
CBOE,CALL,2013-04-19,36.61,0.59,2013-05-17,40.75,3.02,2013,1,3.02,,37.0,2013-05-18,0.65,3.7,7,2135.00,1,2135.00,,
CBOE,PUT,2013-05-31,40.14,0.64,2013-06-06,40.5,-0.78,2013,0,,-0.78,40.0,2013-06-22,0.7,0.4,7,-210.00,0,,-210.00,
CBOE,CALL,2013-06-06,40.5,0.60,2013-06-21,42.61,1.25,2013,1,1.25,,41.0,2013-06-22,0.45,1.5,11,1155.00,1,1155.00,,
CBOE,CALL,2013-06-24,43.78,0.84,2013-07-19,48.67,2.41,2013,1,2.41,,46.0,2013-07-20,0.4,2.6,12,2640.00,1,2640.00,,
CBOE,CALL,2013-07-22,49.49,0.93,2013-08-16,47.86,-1.00,2013,0,,-1.00,55.0,2013-08-17,0.15,0.0,33,-495.00,0,,-495.00,
CBOE,PUT,2013-08-27,46.47,1.13,2013-09-06,45.23,0.05,2013,1,0.05,,44.0,2013-09-21,0.5,0.4,10,-100.00,0,,-100.00,
CBOE,CALL,2013-09-11,46.45,0.98,2013-09-20,45.32,-1.00,2013,0,,-1.00,46.0,2013-09-21,1.0,0.0,5,-500.00,0,,-500.00,
CBOE,CALL,2013-09-26,45.44,0.83,2013-10-07,45.82,-0.27,2013,0,,-0.27,46.0,2013-10-19,0.7,0.6,7,-70.00,0,,-70.00,
CBOE,CALL,2013-09-26,45.44,0.83,2013-10-18,49.48,1.92,2013,1,1.92,,46.0,2013-10-19,0.7,3.4,7,1890.00,1,1890.00,,
CBOE,CALL,2013-11-04,49.7,1.12,2013-11-15,51.58,0.34,2013,1,0.34,,50.0,2013-11-16,0.7,1.55,7,595.00,1,595.00,,
CBOE,CALL,2013-11-20,52.92,1.21,2013-11-26,53.21,-0.38,2013,0,,-0.38,55.0,2013-12-21,0.55,0.4,9,-135.00,0,,-135.00,
CBOE,CALL,2013-12-04,51.14,1.14,2013-12-20,52.38,0.05,2013,1,0.05,,52.5,2013-12-21,0.45,0.0,11,-495.00,0,,-495.00,
CBOE,PUT,2014-01-02,50.98,0.95,2014-01-09,49.76,0.15,2014,1,0.15,,50.0,2014-01-18,0.3,0.75,16,720.00,1,720.00,,
CBOE,PUT,2014-01-21,49.87,0.98,2014-02-05,50.72,-0.93,2014,0,,-0.93,49.5,2014-02-22,1.25,0.8,4,-180.00,0,,-180.00,
CBOE,CALL,2014-02-07,53.42,1.41,2014-02-14,56.31,0.52,2014,1,0.52,,54.5,2014-02-22,0.55,1.85,4,520.00,1,520.00,,
CBOE,CALL,2014-03-03,55.4,1.34,2014-03-03,55.4,-0.50,2014,0,,-0.50,60.0,2014-03-22,0.0,0.0,2147483647,-0.00,0,,-0.00,
CBOE,CALL,2014-03-03,55.4,1.34,2014-03-18,57.1,0.14,2014,1,0.14,,60.0,2014-04-19,0.55,0.5,9,-45.00,0,,-45.00,
CBOE,PUT,2014-04-02,55.25,1.21,2014-04-07,51.67,0.98,2014,1,0.98,,52.5,2014-04-19,0.35,1.3,14,1330.00,1,1330.00,,
CBOE,PUT,2014-05-06,51.99,1.15,2014-05-06,51.99,-0.50,2014,0,,-0.50,48.5,2014-05-17,0.0,0.0,2147483647,-0.00,0,,-0.00,
CBOE,PUT,2014-05-06,51.99,1.15,2014-05-21,49.04,0.78,2014,1,0.78,,48.5,2014-06-21,0.7,1.0,7,210.00,1,210.00,,
CBOE,PUT,2014-06-02,50.25,1.07,2014-06-05,48.21,0.45,2014,1,0.45,,48.0,2014-07-19,0.8,1.3,6,300.00,1,300.00,,
CBOE,CALL,2014-06-12,49.25,1.05,2014-06-18,50.3,0.00,2014,1,0.00,,52.5,2014-07-19,0.4,0.45,12,60.00,1,60.00,,
CBOE,PUT,2014-06-18,50.3,1.07,2014-07-09,47.63,0.75,2014,1,0.75,,48.0,2014-07-19,0.5,0.75,10,250.00,1,250.00,,
CBOE,CALL,2014-07-09,47.63,0.99,2014-07-18,48.96,0.18,2014,1,0.18,,47.0,2014-07-19,1.15,1.9,4,300.00,1,300.00,,
CBOE,CALL,2014-07-18,48.96,0.88,2014-08-13,50.53,0.40,2014,1,0.40,,50.0,2014-08-16,0.85,0.65,5,-100.00,0,,-100.00,
CBOE,CALL,2014-08-14,50.45,0.96,2014-09-19,55.12,1.93,2014,1,1.93,,52.5,2014-09-20,0.5,2.5,10,2000.00,1,2000.00,,
CBOE,CALL,2014-09-30,53.53,0.85,2014-10-10,55.62,0.73,2014,1,0.73,,55.0,2014-10-18,0.5,1.1,10,600.00,1,600.00,,
CBOE,PUT,2014-10-16,55.56,1.13,2014-10-20,56.11,-0.74,2014,0,,-0.74,52.5,2014-11-22,0.9,0.45,5,-225.00,0,,-225.00,
CBOE,CALL,2014-10-23,56.96,1.23,2014-11-04,62.15,1.61,2014,1,1.61,,62.5,2014-11-22,0.05,0.8,99,7425.00,1,7425.00,,
CBOE,CALL,2014-10-20,56.11,1.24,2014-11-05,61.48,1.67,2014,1,1.67,,60.0,2014-11-22,0.3,1.95,16,2640.00,1,2640.00,,
CBOE,CALL,2014-11-26,59.78,1.31,2014-12-24,64.53,1.31,2014,1,1.31,,64.5,2015-01-17,0.3,1.2,16,1440.00,1,1440.00,,
CBOE,CALL,2015-01-05,65.38,1.40,2015-01-08,66.5,-0.10,2015,0,,-0.10,67.5,2015-01-17,0.4,0.4,12,0.00,0,,0.00,
CBOE,CALL,2015-01-05,65.38,1.40,2015-01-13,65.37,-0.50,2015,0,,-0.50,70.0,2015-02-20,0.6,0.35,8,-200.00,0,,-200.00,
CBOE,PUT,2015-01-27,65.7,1.51,2015-02-11,62.04,0.71,2015,1,0.71,,62.5,2015-02-20,0.45,0.9,11,495.00,1,495.00,,
CBOE,PUT,2015-02-25,61.86,1.29,2015-03-05,58.95,0.63,2015,1,0.63,,60.0,2015-03-20,0.5,1.35,10,850.00,1,850.00,,
CBOE,PUT,2015-03-12,59.71,1.15,2015-04-06,56.18,1.03,2015,1,1.03,,55.0,2015-04-17,0.4,0.35,12,-60.00,0,,-60.00,
CBOE,CALL,2015-04-14,58.12,1.03,2015-04-17,58.0,-0.56,2015,0,,-0.56,62.5,2015-04-17,0.05,0.0,99,-495.00,0,,-495.00,
CBOE,CALL,2015-04-14,58.12,1.03,2015-05-15,58.69,-0.22,2015,0,,-0.22,62.5,2015-05-15,0.25,0.0,20,-500.00,0,,-500.00,
CBOE,CALL,2015-05-05,55.5,0.97,2015-05-15,58.69,1.15,2015,1,1.15,,60.0,2015-06-19,0.2,0.55,24,840.00,1,840.00,,
CBOE,PUT,2015-05-26,58.81,1.00,2015-06-09,57.59,0.11,2015,1,0.11,,57.5,2015-06-19,0.7,0.6,7,-70.00,0,,-70.00,
CBOE,PUT,2015-06-16,59.2,0.84,2015-06-30,57.22,0.68,2015,1,0.68,,57.5,2015-07-17,0.7,1.0,7,210.00,1,210.00,,
CBOE,PUT,2015-07-27,60.79,1.10,2015-07-30,61.67,-0.90,2015,0,,-0.90,60.0,2015-08-21,1.05,0.55,4,-200.00,0,,-200.00,
CBOE,CALL,2015-07-30,61.67,1.09,2015-08-18,64.2,0.66,2015,1,0.66,,65.0,2015-08-21,0.2,0.1,24,-240.00,0,,-240.00,
CBOE,PUT,2015-08-19,63.76,0.98,2015-08-26,62.71,0.03,2015,1,0.03,,60.0,2015-09-18,0.4,0.75,12,420.00,1,420.00,,
CBOE,CALL,2015-09-02,63.77,1.22,2015-10-05,66.27,0.53,2015,1,0.53,,67.5,2015-10-16,0.7,0.45,7,-175.00,0,,-175.00,
CBOE,CALL,2015-10-23,66.97,1.28,2015-11-20,71.98,1.46,2015,1,1.46,,70.0,2015-11-20,0.3,1.95,16,2640.00,1,2640.00,,
CBOE,PUT,2015-12-01,70.44,1.21,2015-12-09,64.26,2.05,2015,1,2.05,,67.5,2016-01-15,1.0,3.2,5,1100.00,1,1100.00,,
CBOE,CALL,2015-12-11,65.34,1.45,2015-12-15,67.39,0.21,2015,1,0.21,,69.5,2016-01-15,0.5,0.75,10,250.00,1,250.00,,
CBOE,PUT,2015-12-15,67.39,1.46,2015-12-21,65.21,0.24,2015,1,0.24,,64.5,2016-01-15,0.9,1.2,5,150.00,1,150.00,,
CBOE,PUT,2015-12-30,65.68,1.53,2016-01-07,62.86,0.42,2015,1,0.42,,62.5,2016-02-19,1.0,1.75,5,375.00,1,375.00,,
CBOE,PUT,2016-02-03,64.29,1.64,2016-02-08,59.87,0.85,2016,1,0.85,,62.5,2016-02-19,0.8,2.75,6,1170.00,1,1170.00,,
CBOE,CALL,2016-01-29,66.62,1.60,2016-03-18,64.85,-1.00,2016,0,,-1.00,70.0,2016-03-18,0.8,0.0,6,-480.00,0,,-480.00,
CBOE,CALL,2016-03-03,63.78,1.71,2016-03-18,64.85,-0.19,2016,0,,-0.19,65.0,2016-03-18,0.6,0.0,8,-480.00,0,,-480.00,
CBOE,PUT,2016-04-01,66.89,1.26,2016-04-08,64.13,0.59,2016,1,0.59,,65.0,2016-04-15,0.35,1.1,14,1050.00,1,1050.00,,
CBOE,PUT,2016-04-28,64.05,1.08,2016-05-04,62.66,0.14,2016,1,0.14,,60.0,2016-05-20,0.3,0.2,16,-160.00,0,,-160.00,
CBOE,PUT,2016-05-11,63.29,1.01,2016-06-08,63.0,-0.36,2016,0,,-0.36,62.5,2016-06-17,1.3,0.4,3,-270.00,0,,-270.00,
CBOE,PUT,2016-06-15,64.43,0.94,2016-06-22,63.75,-0.14,2016,0,,-0.14,62.5,2016-07-15,0.75,0.65,6,-60.00,0,,-60.00,
CBOE,CALL,2016-06-14,65.16,0.95,2016-07-14,68.36,1.18,2016,1,1.18,,67.5,2016-07-15,0.45,0.9,11,495.00,1,495.00,,
CBOE,PUT,2016-09-26,66.59,1.24,2016-10-03,65.76,-0.16,2016,0,,-0.16,65.0,2016-10-21,0.9,0.7,5,-100.00,0,,-100.00,
CBOE,CALL,2016-09-16,68.94,0.91,2016-10-21,63.92,-1.00,2016,0,,-1.00,70.0,2016-10-21,0.85,0.0,5,-425.00,0,,-425.00,
CBOE,PUT,2016-10-25,63.92,1.17,2016-10-31,63.21,-0.20,2016,0,,-0.20,65.0,2016-11-18,2.1,2.05,2,-10.00,0,,-10.00,
CBOE,CALL,2016-11-09,66.19,1.12,2016-12-09,76.68,4.16,2016,1,4.16,,70.0,2016-12-16,0.4,6.4,12,7200.00,1,7200.00,,
CBOE,PUT,2016-12-16,75.72,1.07,2016-12-27,73.74,0.43,2016,1,0.43,,72.5,2017-01-20,0.7,0.75,7,35.00,1,35.00,,
CBOE,CALL,2017-01-12,73.83,1.16,2017-02-17,80.94,2.55,2017,1,2.55,,77.5,2017-02-17,0.65,3.4,7,1925.00,1,1925.00,,
CBOE,CALL,2017-03-09,78.58,1.17,2017-03-17,80.57,0.35,2017,1,0.35,,80.0,2017-03-17,0.3,0.5,16,320.00,1,320.00,,
CBOE,CALL,2017-03-29,79.21,0.97,2017-04-05,80.42,0.13,2017,1,0.13,,80.0,2017-04-21,0.85,1.15,5,150.00,1,150.00,,
CBOE,CALL,2017-04-11,80.59,1.05,2017-04-26,83.63,0.95,2017,1,0.95,,85.0,2017-05-19,0.55,0.7,9,135.00,1,135.00,,
CBOE,PUT,2017-05-08,82.26,1.13,2017-05-19,85.04,-1.00,2017,0,,-1.00,80.0,2017-05-19,0.45,0.0,11,-495.00,0,,-495.00,
CBOE,CALL,2017-05-19,85.04,1.39,2017-06-16,88.57,0.77,2017,1,0.77,,87.5,2017-06-16,0.35,0.5,14,210.00,1,210.00,,
CBOE,CALL,2017-06-26,89.62,1.02,2017-07-06,92.18,0.75,2017,1,0.75,,92.5,2017-07-21,0.4,0.9,12,600.00,1,600.00,,
CBOE,CALL,2017-08-21,97.09,1.47,2017-09-07,103.68,1.73,2017,1,1.73,,100.0,2017-09-15,0.45,3.8,11,3685.00,1,3685.00,,
CBOE,CALL,2017-09-28,107.32,1.50,2017-10-16,109.7,0.29,2017,1,0.29,,110.0,2017-10-20,0.75,0.6,6,-90.00,0,,-90.00,
CBOE,PUT,2017-09-26,104.71,1.41,2017-10-20,109.99,-1.00,2017,0,,-1.00,100.0,2017-10-20,0.45,0.0,11,-495.00,0,,-495.00,
CBOE,CALL,2017-10-26,111.49,1.35,2017-11-17,116.48,1.34,2017,1,1.34,,115.0,2017-11-17,0.95,1.2,5,125.00,1,125.00,,
ENDP,CALL,2002-10-25,9.5,0.41,2002-11-15,7.07,-1.00,2002,0,,-1.00,7.5,2002-11-16,2.25,0.0,2,-450.00,0,,-450.00,
ENDP,CALL,2002-11-21,8.02,0.82,2002-12-20,7.0,-1.00,2002,0,,-1.00,7.5,2002-12-21,1.25,0.0,4,-500.00,0,,-500.00,
ENDP,CALL,2002-12-31,7.7,0.44,2003-01-17,9.17,1.19,2002,1,1.19,,7.5,2003-01-18,0.75,1.6,6,510.00,1,510.00,,
ENDP,CALL,2003-02-25,9.99,0.38,2003-03-26,13.61,4.21,2003,1,4.21,,10.0,2003-04-19,0.85,3.4,5,1275.00,1,1275.00,,
